t,s,agg,i,Exports,va,GVC_trade_f,GVC_trade_b,GVC_trade,GVC_prod,GVCP_trade_f,GVCP_trade_b,GVCP_trade,GVCP_prod
2021,71,35,23,0.0,3577.675841591823,0.0,0.0,0.0,1280.3136016450037,,,,0.35786182380216736
2021,71,35,24,0.0,431.4414154642267,0.0,0.0,0.0,12.581763768177243,,,,0.029162160416703137
2021,71,35,25,23705.382191696204,8628.684884100361,5051.24626496153,7046.98564710773,12098.23191206926,5552.419430933508,0.21308436304102024,0.29727365667937766,0.5103580197203978,0.6434838571014071
2021,71,35,26,0.0,4991.080296247124,0.0,0.0,0.0,1471.7859990172794,,,,0.2948832540570304
2021,71,35,27,1634.961777604876,6847.477044939518,325.00829862391157,140.34075257253028,465.34905119644185,2400.5566130042976,0.19878648117390843,0.08583732934608497,0.2846238105199934,0.3505753428963121
2021,71,35,28,5459.216043183254,29337.322781088867,1608.2168935572747,288.59178270248674,1896.8086762597613,8715.631149050123,0.2945875160162241,0.052863228056863935,0.34745074407308807,0.2970833846729977
2021,71,35,29,0.0,19147.355357353084,0.0,0.0,0.0,2942.670061066398,,,,0.15368545713736576
2021,71,35,30,10842.474299148384,23338.101683875124,2824.0177602423846,1247.3768949539676,4071.3946551963522,9478.967753178433,0.2604587921840124,0.11504540942761951,0.37550420161163195,0.40615847345149275
2021,71,35,31,949.2501700200633,30014.564504850696,196.07404121407413,89.54295925765656,285.6170004717307,575.1500210398011,0.20655676175431176,0.09433020091612308,0.30088696267043485,0.01916236435637273
2021,71,35,32,0.0,6898.3835794702945,0.0,0.0,0.0,693.8099355634408,,,,0.10057572583064689
2021,71,35,33,2864.7373244491355,7325.5204285492755,237.58708436792844,483.02885918731187,720.6159435552403,872.7438264433976,0.0829350329401019,0.16861191951698196,0.25154695245708386,0.11913745036354136
2021,71,35,34,3430.543086949089,3172.8361638642496,471.6308694881094,614.162707434501,1085.7935769226106,894.2366757322403,0.13747994341838993,0.17902783666264896,0.3165077800810389,0.28184142815717744
2021,71,35,35,0.0,2959.7633020307817,0.0,0.0,0.0,0.0,,,,0.0
2021,72,35,1,5110.550560353654,14223.450787383768,508.35077939507033,633.3636401219021,1141.7144195169724,2820.6902311507743,0.09947084436239137,0.1239325651203562,0.22340340948274756,0.19831265093930178
2021,72,35,2,959.213473824079,1420.0280089436205,294.476022288858,148.46544497302378,442.9414672618818,490.12250268535485,0.30699737892012274,0.15477831475942397,0.46177569367954674,0.34514988408571184
2021,72,35,3,22264.400719516536,8407.758273280955,801.6491384764637,3239.997643079737,4041.6467815562005,965.2768771080247,0.03600587092262285,0.14552368527214024,0.18152955619476308,0.11480787693142672
2021,72,35,4,375.4101277021893,429.99292140562983,76.35930198495383,67.40099233407281,143.76029431902663,136.9081003105082,0.2034023494580019,0.1795396217641247,0.38294197122212653,0.3183961723438633
2021,72,35,5,137.69787791025274,89.64055055878534,47.053886585660386,29.7455639363145,76.79945052197489,57.65309845108482,0.3417183133085658,0.21602049637759665,0.5577388096861625,0.6431586831149204
2021,72,35,6,978.3180583357017,1292.213943550692,182.07533191325425,136.65242729245497,318.7277592057092,408.5239385203403,0.18611057044474652,0.1396809822001301,0.3257915526448766,0.3161426484826616
2021,72,35,7,599.8125527239847,921.0040950217278,114.29292478156319,119.9783196300936,234.27124441165677,238.49036023872145,0.19054773739314734,0.20002635670965013,0.3905740941027975,0.25894603675252403
2021,72,35,8,543.3702790442641,1604.9004514160176,64.64912390263957,263.16465273526535,327.81377663790494,244.55404004550627,0.11897802731564772,0.48431918874574187,0.6032972160613896,0.1523795696049148
2021,72,35,9,922.597129313817,1041.1782616104977,177.6185458660043,233.74226864177513,411.3608145077794,311.21887692887185,0.1925201588239369,0.25335247771215297,0.44587263653608983,0.29891027156817274
2021,72,35,10,544.1877443935109,1352.1333469178892,70.25531489438906,129.25737624955025,199.51269114393932,267.56994098339305,0.12910124422718772,0.23752349732463318,0.3666247415518209,0.197887243586813
2021,72,35,11,190.15528600971797,919.4692791636814,34.695067658209325,34.69662472842563,69.39169238663496,119.36264407578082,0.18245649850846754,0.18246468692252102,0.36492118543098856,0.12981689196222967
2021,72,35,12,1099.2333455449873,2592.1234109703596,236.0698066696614,293.417340182495,529.4871468521565,581.1661019590953,0.2147585930015803,0.2669290750427718,0.48168766804435215,0.22420464222478365
2021,72,35,13,1079.4825645588367,1627.8844233297818,101.14700794237503,255.4022817035053,356.5492896458803,180.7131842115563,0.09369952907364634,0.2365969493985141,0.3302964784721604,0.11101106541821543
2021,72,35,14,1255.2536143366588,2115.4293244590467,142.7955749269976,233.80670565662018,376.6022805836178,303.6928094701865,0.11375834595979889,0.1862625233548328,0.30002086931463173,0.14356083938084113
2021,72,35,15,483.13906579286913,911.4887385422244,16.626546043870487,204.5491816655405,221.17572770941098,74.2473694594481,0.034413582384577035,0.4233753719125553,0.45778895429713234,0.08145725374313949
2021,72,35,16,256.52562347903125,626.0688098130446,7.8737625570646985,55.19205969349722,63.06582225056192,27.501442888121755,0.030693863834262584,0.21515222902482758,0.24584609285909018,0.0439271889240644
2021,72,35,17,71.39888092765005,4586.993523590266,0.0,4.810913286999553,4.810913286999553,337.87081549276763,0.0,0.0673807939913589,0.0673807939913589,0.07365844615980932
2021,72,35,18,270.5617213850801,17901.798053659142,23.145023104024382,46.28032170503718,69.42534480906156,432.38506157237396,0.08554433711294644,0.17105273232338797,0.25659706943633437,0.02415316384847689
2021,72,35,19,323.06886990587486,1775.8592566940094,30.149196382817482,69.97834157029165,100.12753795310913,159.9293713745404,0.09332126735578504,0.2166050278712388,0.3099262952270238,0.09005745853546385
2021,72,35,20,2898.2591093678243,12271.291443109198,517.9198120151884,260.78736955324473,778.7071815684332,1581.6837829192425,0.17870031369560965,0.08998069520779609,0.26868100890340574,0.12889301751588816
2021,72,35,21,857.256633549272,9928.12994538782,101.31729010259403,43.36805698837917,144.6853470909732,348.25614217319566,0.1181878169704133,0.05058935129941638,0.1687771682698297,0.035077717967922084
2021,72,35,22,2476.147192559407,4561.338064141863,255.4500453281959,302.59619839408754,558.0462437222834,563.0634707432788,0.10316432161052447,0.12220444701484673,0.2253687686253712,0.12344260890673744
2021,72,35,23,230.4771748063542,2982.3699773557614,44.336604285179675,40.448214796798005,84.78481908197767,420.2066565705516,0.19236874246845082,0.175497703105665,0.3678664455741158,0.1408968906477246
2021,72,35,24,62.57747916115851,186.19576089042184,28.65122956414657,7.1985542844993535,35.84978384864592,36.046130000520044,0.4578520890935828,0.11503426441900293,0.5728863535125858,0.19359264586981426
2021,72,35,25,1752.8073792916907,1329.7911321938823,205.3493104414932,440.5570242082975,645.9063346497907,354.5686428002821,0.1171545218645045,0.25134366126774665,0.36849818313225113,0.2666348377698358
2021,72,35,26,941.9710223803663,4556.701130900342,483.95337649597616,52.348990848829104,536.3023673448052,903.5612075740527,0.5137667348545639,0.05557388667492435,0.5693406215294883,0.1982928398456366
2021,72,35,27,675.3476384708954,5626.096330190509,100.64597503361752,59.18414182088769,159.8301168545052,538.3249866902987,0.14902839560007572,0.08763507629180564,0.23666347189188136,0.09568357082717602
2021,72,35,28,792.3474100890006,14628.165605764645,115.74884870142048,36.94826876894438,152.69711747036487,1266.284399714576,0.14608345686195778,0.046631399684633486,0.19271485654659126,0.08656481159986051
2021,72,35,29,715.7187841084558,36116.194237062045,137.2453380274707,27.34482712526628,164.59016515273697,1131.6241637538758,0.19175874809326415,0.038206105152498844,0.22996485324576302,0.031332874010092
2021,72,35,30,2702.272474278011,28226.249037616268,685.3497810578531,184.98142531435778,870.3312063722109,3453.7130906279453,0.2536197913354255,0.06845402418709862,0.3220738155225241,0.1223582023252642
2021,72,35,31,286.58309442352675,10864.827299674022,87.23443672608903,20.751845165815897,107.98628189190492,208.7473906887236,0.3043949152044874,0.07241126769029783,0.37680618289478524,0.01921313472649369
2021,72,35,32,1521.0775290810802,11074.405895096615,206.7933447446611,75.00817389082277,281.8015186354839,617.4969728525631,0.13595187673937303,0.04931252513876596,0.18526440187813897,0.05575892546307794
2021,72,35,33,215.93176502640998,16225.412470402616,46.04843079614393,17.35690575283592,63.405336548979854,125.4518132560074,0.2132545472895657,0.08038143786169233,0.293635985151258,0.007731810422992251
2021,72,35,34,1329.0433198331164,9656.51320049994,194.03183568053106,115.24218891238726,309.2740245929183,740.5380880432673,0.1459936126874292,0.08671063402723235,0.2327042467146615,0.0766879382513481
2021,72,35,35,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2021,73,35,1,143851.28562519848,608477.9554182199,29407.32130917079,16051.47324964705,45458.79455881784,89903.16864380144,0.20442863045236143,0.11158380114494651,0.31601243159730796,0.1477509050956646
2021,73,35,2,542866.898025513,706749.7165943553,157085.78475233933,79225.08947877957,236310.87423111888,385307.07775528624,0.2893633509865558,0.14593833178433407,0.4353016827708898,0.545181793085085
2021,73,35,3,99001.13931792325,129189.04558369257,10431.10110466546,23646.72912602409,34077.83023068955,14957.255520036362,0.10536344507276801,0.23885310097378915,0.34421654604655716,0.11577804799514987
2021,73,35,4,64273.54151548458,56456.75698079076,3063.9919438603874,20498.125165474252,23562.11710933464,5157.0053335971525,0.047671123632143715,0.31892011366039175,0.36659123729253545,0.09134434227867194
2021,73,35,5,7844.217460410114,10777.44230195166,2076.4029948369616,2239.137587993278,4315.540582830239,1493.07926496662,0.26470492503765986,0.2854507284243763,0.5501556534620361,0.1385374398799836
2021,73,35,6,12028.634183202706,26900.142886070647,3482.3052802561033,2768.711349810077,6251.01663006618,8464.010508992094,0.2895013039068843,0.23017670232888307,0.5196780062357673,0.3146455594990502
2021,73,35,7,16598.90409497048,29814.9298722518,3113.338894232255,5825.714277998483,8939.053172230739,6818.892594663904,0.18756291839625763,0.3509698137097914,0.5385327321060491,0.22870731622985033
2021,73,35,8,66143.17427932359,40175.539247423585,11745.2836870738,24583.073944647644,36328.35763172145,11557.09982958782,0.17757363197407633,0.3716645627080576,0.549238194682134,0.28766508293548204
2021,73,35,9,71263.34021627414,103327.88608676201,17516.781310794686,24006.666179276537,41523.44749007122,26937.98816162384,0.2458035401881772,0.33687259264608854,0.5826761328342658,0.26070395109994454
2021,73,35,10,16275.710642008902,45627.69702729681,4697.196094237026,5312.020238940941,10009.216333177967,11609.586585216357,0.28860159765394144,0.3263771613898195,0.6149787590437609,0.2544416514879309
2021,73,35,11,5650.674771110923,75425.98305207407,922.765267463981,1245.8753113672788,2168.6405788312595,10256.469151013252,0.1633017833872901,0.22048257276048105,0.3837843561477711,0.13598058302975238
2021,73,35,12,219032.80484649652,100103.61579252596,60165.280418400034,65981.2376023145,126146.51802071455,52333.34720323609,0.2746861615572394,0.3012390662145597,0.5759252277717991,0.5227917771891658
2021,73,35,13,38646.56949917917,65000.693965906656,3146.887839449941,13153.185912543691,16300.073751993632,20517.73252545732,0.08142735254979823,0.34034549723289304,0.42177284978269125,0.3156540534200915
2021,73,35,14,273729.9308828667,110459.6699054167,53956.76903301005,93172.55885075402,147129.32788376408,57372.41373126776,0.1971168036282411,0.34038133334649473,0.5374981369747359,0.5193969326578112
2021,73,35,15,54930.79998325682,80208.29708757401,5019.310404596348,20540.443109300137,25559.753513896485,9997.01468781917,0.09137515576190879,0.3739330779009402,0.465308233662849,0.12463816152216903
2021,73,35,16,51259.6398721183,30067.470628593077,6010.363096968359,15422.992412837877,21433.355509806235,10445.320224047595,0.11725332273037643,0.30087984330976386,0.4181331660401403,0.34739603982898626
2021,73,35,17,11303.361754799273,337063.4433004941,1982.2702628047148,2084.390369171567,4066.6606319762814,79957.0889623507,0.17536997450896114,0.1844044642990002,0.35977443880796134,0.2372167333823516
2021,73,35,18,5941.789042249411,421596.27227177314,929.4870719186057,1450.142948922338,2379.630020840944,26068.37384130273,0.15643218991947339,0.24405830274535473,0.4004904926648281,0.061832552979733904
2021,73,35,19,4265.726844089852,30921.265375892574,690.7393503401303,1203.7361936365148,1894.475543976645,2481.58799480415,0.16192770319954897,0.2821878281550743,0.4441155313546233,0.08025505957265557
2021,73,35,20,74143.44593725687,449152.8601445294,16654.70588750132,13610.465738882569,30265.17162638389,71796.23016139786,0.2246281606818652,0.1835693710594499,0.4081975317413151,0.15984809745683268
2021,73,35,21,15617.670694202294,235509.25543752252,3043.3309576014376,2609.0571806452763,5652.388138246713,20328.93110649947,0.19486458750415356,0.1670580223985533,0.36192260990270686,0.08631903263730739
2021,73,35,22,18160.246895420114,114735.98504251457,3019.3773021918955,3430.7020128459676,6450.079315037863,7968.175892574323,0.16626300950530365,0.18891274070239467,0.3551757502076983,0.06944792333130513
2021,73,35,23,20559.995562769796,240487.1318481015,4303.870428883459,4535.3777201758485,8839.248149059307,28057.32835149618,0.20933226448146428,0.22059234917290285,0.4299246136543671,0.11666873040515942
2021,73,35,24,17401.427293211833,28648.811640920856,4920.981976714254,7381.626222386386,12302.60819910064,9721.094603402988,0.2827918591846712,0.42419659594623615,0.7069884551309072,0.3393192962153359
2021,73,35,25,12489.890739058845,13247.221890694937,1506.9670806178522,5827.868398121294,7334.835478739146,3027.9686540720572,0.12065494503528437,0.46660683587056295,0.5872617809058472,0.22857386092392334
2021,73,35,26,11718.427699298194,62429.988369385785,4511.0859714329135,3565.3229235232684,8076.408894956182,12530.332878562498,0.3849565903541034,0.30424925723924484,0.6892058475933482,0.20071015878495793
2021,73,35,27,4345.466187108393,126410.35964404121,805.3335347436263,902.3457336166631,1707.6792683602894,7827.37948144404,0.18532730438285153,0.2076522275777071,0.3929795319605586,0.061920395634385894
2021,73,35,28,29638.986527012978,406101.36900770746,4220.118765555696,6309.328615609808,10529.447381165504,59575.70125718032,0.14238404412746972,0.21287261660784135,0.35525666073531104,0.14670155238026206
2021,73,35,29,621.1706125698186,372933.79801399575,107.28007601226126,62.322267116585515,169.60234312884677,9357.972229638699,0.17270629653331057,0.10033035345757055,0.2730366499908811,0.025092851008605838
2021,73,35,30,40274.300901621726,425461.65100076405,10089.9956023377,10387.580730880656,20477.576333218356,76355.4161891054,0.2505318621665114,0.257920820432227,0.5084526825987384,0.1794648613088945
2021,73,35,31,8885.918098394854,330632.67450270004,1913.7783374671735,1617.1562754024,3530.9346128695734,6686.995396248087,0.21537204330218587,0.18199090487841904,0.3973629481806049,0.0202248474271513
2021,73,35,32,6535.51390400785,237685.75078612394,613.592012234581,891.5713635004169,1505.1633757349978,2864.321714260978,0.09388580932530811,0.13641947314252795,0.23030528246783602,0.012050876860676314
2021,73,35,33,5483.467992629763,151283.6224063321,310.9689719439977,1406.2385974705226,1717.2075694145203,2372.0533461300156,0.056710273929193325,0.25645058918199654,0.31316086311118985,0.015679511822892015
